QualifiedName	Name	Complexity	Coupling	Size	Lack of Cohesion	CBO	RFC	SRFC	DIT	NOC	WMC	LOC	CMLOC	NOF	NOSF	NOM	NOSM	NORM	LCOM	LCAM	LTCC	ATFD	SI	Coverage	
org.argouml.kernel.ActionList	ActionList	medium-high	low	low	low-medium	0	16	7	4	0	9	26	18	1	0	9	0	0	0.0	0.698	0.0	0	0.0		
org.argouml.kernel.Command	Command	low	low	low	low	0	4	0	1	2	4	5	4	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.DefaultUndoManager	DefaultUndoManager	low-medium	low	low-medium	medium-high	3	54	24	1	0	20	195	58	7	2	11	1	0	0.878	0.75	0.833	0	0.0		
org.argouml.kernel.DelayedChangeNotify	DelayedChangeNotify	low	low	low	low	1	3	1	1	0	2	8	5	2	0	2	0	0	0.0	0.333	0.0	0	0.0		
org.argouml.kernel.DelayedVChangeListener	DelayedVChangeListener	low	low	low	low	0	1	0	1	6	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.MemberList	MemberList	medium-high	low	low-medium	medium-high	4	43	20	1	0	60	153	145	4	1	27	0	0	0.34	0.773	0.917	1	0.0		
org.argouml.kernel.NonUndoableCommand	NonUndoableCommand	low	low	low	low	0	4	0	1	12	4	7	6	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.Owned	Owned	low	low	low	low	0	1	0	1	4	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.ProfileConfiguration	ProfileConfiguration	medium-high	medium-high	low-medium	low-medium	18	107	49	2	0	58	166	145	6	3	21	1	0	0.897	0.697	0.937	1	0.0		
org.argouml.kernel.Project	Project	medium-high	low-medium	very-high	high	6	72	0	1	1	72	83	72	0	2	72	0	0	0.0	0.884	1.0	0	0.0		
org.argouml.kernel.ProjectEvent	ProjectEvent	low-medium	low	low	low	0	1	0	2	0	1	3	2	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.ProjectFactory	ProjectFactory	low	low	low	low	2	4	0	1	0	4	10	8	0	1	3	1	0	0.0	0.375	1.0	0	0.0		
org.argouml.kernel.ProjectImpl	ProjectImpl	very-high	very-high	very-high	high	36	322	143	1	0	186	599	564	25	3	85	0	0	0.951	0.887	0.906	6	0.0		
org.argouml.kernel.ProjectListener	ProjectListener	low	low	low	low	1	2	0	1	0	2	3	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.ProjectManager	ProjectManager	medium-high	medium-high	low-medium	medium-high	20	118	63	1	0	44	211	198	4	6	25	1	0	0.926	0.779	0.792	2	0.0		
org.argouml.kernel.ProjectMember	ProjectMember	low	low	low	low	0	5	0	1	1	5	6	5	0	0	5	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.ProjectSettings	ProjectSettings	very-high	medium-high	very-high	high	12	214	84	1	0	90	390	383	5	0	75	0	0	0.81	0.808	0.872	1	0.0		
org.argouml.kernel.UmlModelMutator	UmlModelMutator	low	low	low	low	0	0	0	1	0	0	3	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.kernel.UndoManager	UndoManager	low	low	low	low-medium	1	8	0	1	1	8	11	8	0	0	8	0	0	0.0	0.65	0.0	0	0.0		
<Package>org.argouml.language.ui	org.argouml.language.ui	low	low	low	low						8	34													
org.argouml.language.ui.LanguageComboBox	LanguageComboBox	medium-high	low	low	low	5	28	17	5	0	8	34	29	0	1	6	0	1	0.0	0.25	1.0	1	0.833		
<Package>org.argouml.model	org.argouml.model	high	low	very-high	low						1773	2646													
org.argouml.model.AbstractActivityGraphsHelperDecorator	AbstractActivityGraphsHelperDecorator	low	low	low	low-medium	0	26	12	1	1	14	31	28	1	0	14	0	0	0.0	0.607	0.0	0	0.0		
org.argouml.model.AbstractCollaborationsHelperDecorator	AbstractCollaborationsHelperDecorator	low-medium	low	medium-high	low	0	70	33	1	1	37	78	75	1	0	37	0	0	0.0	0.486	0.0	0	0.0		
org.argouml.model.AbstractCommonBehaviorHelperDecorator	AbstractCommonBehaviorHelperDecorator	low-medium	low	medium-high	medium-high	0	74	36	1	1	38	81	78	1	0	38	0	0	0.0	0.727	0.0	0	0.0		
org.argouml.model.AbstractCoreHelperDecorator	AbstractCoreHelperDecorator	very-high	low	very-high	medium-high	0	293	145	1	1	148	306	303	1	0	148	0	0	0.0	0.721	0.0	0	0.0		
org.argouml.model.AbstractDataTypesHelperDecorator	AbstractDataTypesHelperDecorator	low	low	low	low	0	34	16	1	1	18	39	36	1	0	18	0	0	0.0	0.486	0.0	0	0.0		
org.argouml.model.AbstractExtensionMechanismsHelperDecorator	AbstractExtensionMechanismsHelperDecorator	low-medium	low	low-medium	low	0	55	26	1	1	29	65	62	1	0	29	0	0	0.0	0.552	0.0	0	0.0		
org.argouml.model.AbstractModelEventPump	AbstractModelEventPump	low	low	low-medium	low	1	14	6	1	2	12	54	53	0	0	12	0	0	0.0	0.233	0.0	0	0.0		
org.argouml.model.AbstractModelFactory	AbstractModelFactory	low	low	low	low	0	0	0	1	11	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.AbstractStateMachinesHelperDecorator	AbstractStateMachinesHelperDecorator	low-medium	low	high	low-medium	0	84	41	1	1	43	91	88	1	0	43	0	0	0.0	0.691	0.0	0	0.0		
org.argouml.model.AbstractUmlHelperDecorator	AbstractUmlHelperDecorator	low	low	low	low	1	13	6	1	1	7	16	14	1	0	7	0	0	0.0	0.571	0.0	0	0.0		
org.argouml.model.AbstractUseCasesHelperDecorator	AbstractUseCasesHelperDecorator	low-medium	low	low-medium	low-medium	2	50	24	1	1	25	54	51	1	0	25	0	0	0.0	0.647	0.087	0	0.0		
org.argouml.model.ActivityDiagram	ActivityDiagram	low	low	low	low	0	0	0	1	2	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ActivityGraphsFactory	ActivityGraphsFactory	low	low	low	low	0	10	0	1	2	10	11	10	0	0	10	0	0	0.0	0.533	0.0	0	0.0		
org.argouml.model.ActivityGraphsHelper	ActivityGraphsHelper	low	low	low	low	0	12	0	1	3	12	13	12	0	0	12	0	0	0.0	0.5	0.0	0	0.0		
org.argouml.model.AddAssociationEvent	AddAssociationEvent	medium-high	low	low	low	0	1	0	5	0	1	7	5	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.AggregationKind	AggregationKind	low	low	low	low	0	3	0	1	2	3	4	3	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.AssociationChangeEvent	AssociationChangeEvent	medium-high	low	low	low	0	2	0	4	2	2	11	8	1	1	2	0	0	1.0	0.375	0.0	0	0.0		
org.argouml.model.AssociationChangeListener	AssociationChangeListener	low	low	low	low	2	2	0	1	1	2	3	2	0	0	2	0	0	0.0	0.333	0.0	0	0.0		
org.argouml.model.AttributeChangeEvent	AttributeChangeEvent	medium-high	low	low	low	0	1	0	4	0	1	5	3	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ChangeableKind	ChangeableKind	low	low	low	low	0	3	0	1	2	3	8	3	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ClassDiagram	ClassDiagram	low	low	low	low	0	0	0	1	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.CollaborationDiagram	CollaborationDiagram	low	low	low	low	0	0	0	1	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.CollaborationsFactory	CollaborationsFactory	low-medium	low	low-medium	low	0	21	0	1	2	21	28	21	0	0	21	0	0	0.0	0.583	0.0	0	0.0		
org.argouml.model.CollaborationsHelper	CollaborationsHelper	low-medium	low	medium-high	low	0	34	0	1	3	34	35	34	0	0	34	0	0	0.0	0.304	0.0	0	0.0		
org.argouml.model.CommonBehaviorFactory	CommonBehaviorFactory	low-medium	low	low-medium	low	0	29	0	1	2	29	30	29	0	0	29	0	0	0.0	0.575	0.0	0	0.0		
org.argouml.model.CommonBehaviorHelper	CommonBehaviorHelper	low-medium	low	medium-high	low-medium	0	36	0	1	3	36	37	36	0	0	36	0	0	0.0	0.683	0.0	0	0.0		
org.argouml.model.ConcurrencyKind	ConcurrencyKind	low	low	low	low	0	3	0	1	2	3	4	3	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.CopyHelper	CopyHelper	low	low	low	low	0	1	0	1	2	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.CoreFactory	CoreFactory	medium-high	low	very-high	medium-high	0	77	0	1	2	77	110	77	0	1	77	0	0	0.0	0.738	1.0	0	0.0		
org.argouml.model.CoreHelper	CoreHelper	very-high	low	very-high	low-medium	0	151	0	1	3	151	156	151	0	0	151	0	0	0.0	0.68	0.0	0	0.0		
org.argouml.model.DataTypesFactory	DataTypesFactory	low	low	low	low	0	15	0	1	2	15	22	15	0	0	15	0	0	0.0	0.5	0.0	0	0.0		
org.argouml.model.DataTypesHelper	DataTypesHelper	low	low	low	low	0	16	0	1	3	16	17	16	0	0	16	0	0	0.0	0.292	0.0	0	0.0		
org.argouml.model.Defaults	Defaults	low	low	low	low	0	2	0	1	1	2	3	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DeleteInstanceEvent	DeleteInstanceEvent	medium-high	low	low	low	0	1	0	4	0	1	5	3	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DeploymentDiagram	DeploymentDiagram	low	low	low	low	0	0	0	1	2	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DiDiagram	DiDiagram	low	low	low	low	0	0	0	1	7	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DiElement	DiElement	low	low	low	low	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DiagramInterchangeFactory	DiagramInterchangeFactory	low-medium	low	medium-high	low-medium	0	32	0	1	0	32	39	32	0	0	32	0	0	0.0	0.662	0.0	0	0.0		
org.argouml.model.DiagramInterchangeModel	DiagramInterchangeModel	low	low	low	low	2	9	0	1	0	9	10	9	0	0	9	0	0	0.0	0.556	0.0	0	0.0		
org.argouml.model.DirectionKind	DirectionKind	low	low	low	low	0	4	0	1	2	4	5	4	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DummyModelCommand	DummyModelCommand	low-medium	low	low	low	0	4	0	2	0	4	12	11	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.DummyModelMemento	DummyModelMemento	low-medium	low	low	low	0	2	0	2	0	2	5	4	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ExtensionMechanismsFactory	ExtensionMechanismsFactory	low	low	low	low	0	13	0	1	2	13	20	13	0	0	13	0	0	0.0	0.442	0.0	0	0.0		
org.argouml.model.ExtensionMechanismsHelper	ExtensionMechanismsHelper	low-medium	low	low-medium	low	0	27	0	1	3	27	31	27	0	0	27	0	0	0.0	0.426	0.0	0	0.0		
org.argouml.model.Facade	Facade	very-high	low	very-high	low	0	393	0	1	2	393	399	393	0	2	393	0	0	0.0	0.497	1.0	0	0.0		
org.argouml.model.Factory	Factory	low	low	low	low	0	0	0	1	9	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.IllegalModelElementConnectionException	IllegalModelElementConnectionException	medium-high	low	low	low	0	2	0	4	0	2	6	4	0	1	2	0	0	0.0	0.167	0.0	0	0.0		
org.argouml.model.InitializeModel	InitializeModel	low	low	low	low	0	4	0	0	0	5	36	15	0	0	1	3	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.InstanceChangeEvent	InstanceChangeEvent	medium-high	low	low	low	0	1	0	4	0	1	4	3	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.InvalidElementException	InvalidElementException	medium-high	low	low	low	0	3	0	4	0	3	8	6	0	1	3	0	0	0.0	0.222	0.0	0	0.0		
org.argouml.model.MessageSort	MessageSort	low	low	low	low	0	6	0	1	2	6	7	6	0	0	6	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.MetaTypes	MetaTypes	very-high	low	very-high	low	0	143	0	1	2	143	144	143	0	0	143	0	0	0.0	0.497	0.0	0	0.0		
org.argouml.model.Model	Model	low-medium	very-high	low-medium	high	39	83	42	1	0	50	142	130	0	11	1	42	0	0.911	0.834	0.517	0	0.0		
org.argouml.model.ModelCommand	ModelCommand	low	low	low	low	0	4	0	1	6	4	5	4	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ModelCommandCreationObserver	ModelCommandCreationObserver	low	low	low	low	1	1	0	1	1	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ModelEventPump	ModelEventPump	low	low	low	low	1	18	0	1	1	18	46	18	0	0	18	0	0	0.0	0.356	0.0	0	0.0		
org.argouml.model.ModelImplementation	ModelImplementation	low-medium	very-high	medium-high	medium-high	36	36	0	1	2	36	40	36	0	0	36	0	0	0.0	0.729	0.0	0	0.0		
org.argouml.model.ModelManagementFactory	ModelManagementFactory	low	low	low	low	0	10	0	1	2	10	13	10	0	0	10	0	0	0.0	0.533	0.0	0	0.0		
org.argouml.model.ModelManagementHelper	ModelManagementHelper	low-medium	low	low-medium	low-medium	0	21	0	1	2	21	26	21	0	3	21	0	0	0.0	0.627	1.0	0	0.0		
org.argouml.model.ModelMemento	ModelMemento	low	low	low	low	0	3	0	1	1	3	4	3	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.NotImplementedException	NotImplementedException	medium-high	low	low	low	0	2	0	4	1	2	6	4	0	1	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.model.OrderingKind	OrderingKind	low	low	low	low	0	2	0	1	2	2	3	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.PseudostateKind	PseudostateKind	low	low	low	low	0	10	0	1	2	10	11	10	0	0	10	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.RemoveAssociationEvent	RemoveAssociationEvent	medium-high	low	low	low	0	1	0	5	0	1	7	5	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.ScopeKind	ScopeKind	low	low	low	low	0	2	0	1	2	2	6	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.SequenceDiagram	SequenceDiagram	low	low	low	low	0	0	0	1	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.StateDiagram	StateDiagram	low	low	low	low	0	0	0	1	2	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.StateMachinesFactory	StateMachinesFactory	low-medium	low	medium-high	low	0	35	0	1	2	35	37	35	0	0	35	0	0	0.0	0.429	0.0	0	0.0		
org.argouml.model.StateMachinesHelper	StateMachinesHelper	low-medium	low	high	low-medium	0	41	0	1	3	41	45	41	0	0	41	0	0	0.0	0.634	0.0	0	0.0		
org.argouml.model.UUIDManager	UUIDManager	low	low	low	low	0	9	6	1	0	6	20	17	1	1	2	1	0	0.75	0.0	1.0	0	0.0		
org.argouml.model.UmlChangeEvent	UmlChangeEvent	low-medium	low	low	low	0	8	5	3	4	3	15	13	1	0	3	0	0	0.0	0.5	0.0	0	0.0		
org.argouml.model.UmlChangeListener	UmlChangeListener	low	low	low	low	0	0	0	1	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.UmlException	UmlException	low-medium	low	low	low	0	3	0	3	2	3	8	6	0	1	3	0	0	0.0	0.222	0.0	0	0.0		
org.argouml.model.UmlFactory	UmlFactory	low	low	low	low	1	13	0	1	2	13	18	13	0	0	13	0	0	0.0	0.538	0.0	0	0.0		
org.argouml.model.UmlFactoryDefaults	UmlFactoryDefaults	low	low	low	low	0	2	0	1	0	2	3	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.UmlHelper	UmlHelper	low	low	low	low	0	6	0	1	3	6	9	6	0	0	6	0	0	0.0	0.458	0.0	0	0.0		
org.argouml.model.UseCaseDiagram	UseCaseDiagram	low	low	low	low	0	0	0	1	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.UseCasesFactory	UseCasesFactory	low	low	low	low	0	10	0	1	2	10	11	10	0	0	10	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.model.UseCasesHelper	UseCasesHelper	low-medium	low	low-medium	low	0	22	0	1	3	22	23	22	0	0	22	0	0	0.0	0.564	0.0	0	0.0		
org.argouml.model.VisibilityKind	VisibilityKind	low	low	low	low	0	4	0	1	2	4	5	4	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.XmiException	XmiException	medium-high	low	low	low	0	10	1	4	1	10	33	28	4	0	10	0	0	0.75	0.58	1.0	0	0.0		
org.argouml.model.XmiExtensionWriter	XmiExtensionWriter	low	low	low	low	0	1	0	1	0	1	2	1	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.XmiReader	XmiReader	low	low	low	low-medium	1	10	0	1	2	10	11	10	0	0	10	0	0	0.0	0.625	0.0	0	0.0		
org.argouml.model.XmiReferenceException	XmiReferenceException	medium-high	low	low	low	0	6	0	5	0	6	17	15	1	0	6	0	0	0.0	0.5	0.933	0	0.0		
org.argouml.model.XmiReferenceRuntimeException	XmiReferenceRuntimeException	medium-high	low	low	low	0	4	0	4	0	4	11	9	1	0	4	0	0	0.0	0.333	0.833	0	0.0		
org.argouml.model.XmiWriter	XmiWriter	low	low	low	low	1	2	0	1	2	2	3	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
<Package>org.argouml.model.euml	org.argouml.model.euml	very-high	high	very-high	low						2487	7356													
org.argouml.model.euml.ActivityGraphsFactoryEUMLlImpl	ActivityGraphsFactoryEUMLlImpl	low-medium	low-medium	low	low-medium	7	54	7	1	0	12	41	38	1	0	11	0	0	0.0	0.636	0.982	2	0.0		
org.argouml.model.euml.ActivityGraphsHelperEUMLImpl	ActivityGraphsHelperEUMLImpl	low	low	low	low	1	13	0	1	0	13	19	17	1	0	13	0	0	0.0	0.59	1.0	0	0.0		
org.argouml.model.euml.AggregationKindEUMLImpl	AggregationKindEUMLImpl	low	low	low	low	1	3	0	1	0	3	7	6	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.ChangeCommand	ChangeCommand	medium-high	low	low	low	4	49	10	4	0	13	46	42	2	0	5	0	1	0.333	0.4	0.167	2	0.8		
org.argouml.model.euml.ChangeableKindEUMLImpl	ChangeableKindEUMLImpl	low	low	low	low	0	3	0	1	0	3	11	9	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.CollaborationsFactoryEUMLImpl	CollaborationsFactoryEUMLImpl	low-medium	medium-high	low-medium	medium-high	14	59	29	1	0	25	90	87	1	0	23	0	0	0.0	0.717	0.996	0	0.0		
org.argouml.model.euml.CollaborationsHelperEUMLImpl	CollaborationsHelperEUMLImpl	low-medium	low	medium-high	low	3	36	2	1	0	35	54	52	1	0	35	0	0	0.0	0.479	1.0	0	0.0		
org.argouml.model.euml.CommandStackImpl	CommandStackImpl	low	low	low	low	4	18	12	1	0	10	25	23	1	0	8	0	0	0.0	0.437	0.25	1	0.0		
org.argouml.model.euml.CommonBehaviorFactoryEUMLImpl	CommonBehaviorFactoryEUMLImpl	low-medium	low	low-medium	low-medium	4	35	5	1	0	30	63	60	1	0	30	0	0	0.0	0.675	1.0	0	0.0		
org.argouml.model.euml.CommonBehaviorHelperEUMLImpl	CommonBehaviorHelperEUMLImpl	low-medium	low	medium-high	medium-high	3	41	4	1	0	37	47	45	1	0	37	0	0	0.0	0.723	1.0	0	0.0		
org.argouml.model.euml.ConcurrencyKindEUMLImpl	ConcurrencyKindEUMLImpl	low	low	low	low	1	3	0	1	0	3	7	6	0	0	3	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.CopyHelperEUMLImpl	CopyHelperEUMLImpl	low-medium	low	low	low	3	54	1	1	0	5	14	12	1	0	2	0	0	0.0	0.333	0.0	0	0.0		
org.argouml.model.euml.CoreFactoryEUMLImpl	CoreFactoryEUMLImpl	very-high	very-high	very-high	high	47	204	87	1	0	183	826	823	2	0	87	0	0	0.077	0.846	0.919	2	0.0		
org.argouml.model.euml.CoreHelperEUMLImpl	CoreHelperEUMLImpl	very-high	very-high	very-high	medium-high	47	259	114	1	0	360	1282	1277	2	1	157	0	0	0.41	0.751	0.907	1	0.0		
org.argouml.model.euml.DataTypesFactoryEUMLImpl	DataTypesFactoryEUMLImpl	low-medium	low	low-medium	low	5	25	8	1	0	22	53	50	1	0	16	2	0	0.0	0.6	1.0	0	0.0		
org.argouml.model.euml.DataTypesHelperEUMLImpl	DataTypesHelperEUMLImpl	medium-high	medium-high	low-medium	low	15	50	35	1	0	63	187	185	1	0	17	0	0	0.0	0.471	1.0	0	0.0		
org.argouml.model.euml.DirectionKindEUMLImpl	DirectionKindEUMLImpl	low	low	low	low	1	4	0	1	0	4	9	8	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.EUMLModelImplementation	EUMLModelImplementation	medium-high	very-high	high	medium-high	64	63	23	1	0	78	279	237	36	1	42	0	0	0.997	0.781	1.0	0	0.0		
org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl	ExtensionMechanismsFactoryEUMLImpl	low	low-medium	low-medium	low	7	20	7	1	0	14	59	55	2	0	14	0	0	0.0	0.557	0.967	2	0.0		
org.argouml.model.euml.ExtensionMechanismsHelperEUMLImpl	ExtensionMechanismsHelperEUMLImpl	very-high	high	medium-high	medium-high	23	105	73	1	0	128	292	285	2	4	33	0	0	0.75	0.716	0.984	1	0.0		
org.argouml.model.euml.FacadeEUMLImpl	FacadeEUMLImpl	very-high	very-high	very-high	medium-high	100	646	271	1	0	673	1505	1501	1	1	400	0	0	0.55	0.776	1.0	3	0.0		
org.argouml.model.euml.MessageSortEUMLImpl	MessageSortEUMLImpl	low	low	low	low	1	6	0	1	0	6	13	12	0	0	6	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.MetaTypesEUMLImpl	MetaTypesEUMLImpl	very-high	low	very-high	low-medium	3	152	8	1	0	147	386	315	1	1	144	0	0	1.0	0.662	1.0	0	0.0		
org.argouml.model.euml.ModelEventPumpEUMLImpl	ModelEventPumpEUMLImpl	medium-high	medium-high	medium-high	medium-high	16	77	57	2	0	81	358	319	6	2	26	0	0	0.89	0.797	0.858	1	0.0		
org.argouml.model.euml.ModelManagementFactoryEUMLImpl	ModelManagementFactoryEUMLImpl	low-medium	medium-high	low-medium	low-medium	16	45	18	1	0	21	98	93	3	0	11	0	0	0.667	0.636	0.582	2	0.0		
org.argouml.model.euml.ModelManagementHelperEUMLImpl	ModelManagementHelperEUMLImpl	low-medium	medium-high	low-medium	low-medium	12	69	28	1	0	49	125	123	1	0	22	0	0	0.0	0.682	0.987	0	0.0		
org.argouml.model.euml.NotYetImplementedException	NotYetImplementedException	medium-high	low	low	low	0	2	0	5	0	2	5	4	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.model.euml.OrderingKindEUMLImpl	OrderingKindEUMLImpl	low	low	low	low	0	2	0	1	0	2	6	4	0	1	2	0	0	0.0	0.0	1.0	0	0.0		
org.argouml.model.euml.PseudostateKindEUMLImpl	PseudostateKindEUMLImpl	low	low	low	low	1	10	0	1	0	10	21	20	0	0	10	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.RootContainerAdapter	RootContainerAdapter	low-medium	low	low-medium	low-medium	4	47	10	3	0	18	52	45	6	0	9	0	0	0.792	0.644	0.619	0	0.0		
org.argouml.model.euml.RunnableClass	RunnableClass	low	low	low	low	0	1	0	1	70	1	4	2	1	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.ScopeKindEUMLImpl	ScopeKindEUMLImpl	low	low	low	low	0	2	0	1	0	2	8	6	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.StateMachinesFactoryEUMLImpl	StateMachinesFactoryEUMLImpl	low-medium	medium-high	medium-high	low	14	63	28	1	0	46	108	105	1	0	36	0	0	0.0	0.569	1.0	1	0.0		
org.argouml.model.euml.StateMachinesHelperEUMLImpl	StateMachinesHelperEUMLImpl	medium-high	medium-high	high	low-medium	15	77	29	1	0	67	169	165	1	1	42	0	0	0.75	0.687	0.999	0	0.0		
org.argouml.model.euml.UMLUtil	UMLUtil	low-medium	medium-high	low-medium	low-medium	19	75	39	3	0	23	80	77	0	1	0	6	0	0.0	0.667	1.0	1	0.0		
org.argouml.model.euml.UmlFactoryEUMLImpl	UmlFactoryEUMLImpl	very-high	high	medium-high	medium-high	28	308	194	1	0	126	467	438	4	2	17	0	0	0.819	0.728	0.681	1	0.0		
org.argouml.model.euml.UmlHelperEUMLImpl	UmlHelperEUMLImpl	low-medium	high	low-medium	low-medium	22	63	40	1	0	34	123	121	1	0	8	0	0	0.0	0.625	0.714	1	0.0		
org.argouml.model.euml.UseCasesFactoryEUMLImpl	UseCasesFactoryEUMLImpl	low-medium	medium-high	low-medium	low	13	71	18	1	0	24	92	90	1	0	11	0	0	0.0	0.485	0.818	2	0.0		
org.argouml.model.euml.UseCasesHelperEUMLImpl	UseCasesHelperEUMLImpl	low-medium	low-medium	low-medium	low-medium	10	40	15	1	0	48	147	145	1	0	23	0	0	0.0	0.638	0.858	1	0.0		
org.argouml.model.euml.VisibilityKindEUMLImpl	VisibilityKindEUMLImpl	low	low	low	low	1	4	0	1	0	4	9	8	0	0	4	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.euml.XmiReaderEUMLImpl	XmiReaderEUMLImpl	low-medium	medium-high	low-medium	medium-high	18	68	42	1	0	49	137	131	2	2	13	0	0	0.75	0.731	0.855	0	0.0		
org.argouml.model.euml.XmiWriterEUMLImpl	XmiWriterEUMLImpl	low	low-medium	low	low	8	10	6	1	0	8	32	28	3	0	3	0	0	0.0	0.556	0.667	0	0.0		
<Package>org.argouml.model.mdr	org.argouml.model.mdr	very-high	high	very-high	low						4939	13818													
org.argouml.model.mdr.AbstractUmlModelFactoryMDR	AbstractUmlModelFactoryMDR	low	low	low	low	0	2	0	1	10	2	4	2	0	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.model.mdr.ActivityGraphsFactoryMDRImpl	ActivityGraphsFactoryMDRImpl	low-medium	high	low-medium	low	23	55	39	2	0	33	107	104	1	0	18	0	0	0.0	0.583	0.378	0	0.0		
org.argouml.model.mdr.ActivityGraphsHelperMDRImpl	ActivityGraphsHelperMDRImpl	low-medium	medium-high	low-medium	low	14	46	28	1	0	31	90	89	0	0	13	0	0	0.0	0.523	0.0	1	0.0		
org.argouml.model.mdr.CollaborationsFactoryMDRImpl	CollaborationsFactoryMDRImpl	medium-high	very-high	medium-high	high	31	117	96	2	0	72	267	264	1	0	37	0	0	0.0	0.83	0.986	0	0.0		
org.argouml.model.mdr.CollaborationsHelperMDRImpl	CollaborationsHelperMDRImpl	very-high	high	medium-high	low-medium	26	127	92	1	0	215	516	512	1	1	39	0	0	0.563	0.654	0.993	0	0.0		
org.argouml.model.mdr.CollectionHelper	CollectionHelper	low	low	low	low	0	9	8	1	0	6	19	18	0	0	0	1	0	0.0	0.0	0.0	0	0.0		
org.argouml.model.mdr.CommonBehaviorFactoryMDRImpl	CommonBehaviorFactoryMDRImpl	high	very-high	very-high	low	76	176	127	2	0	102	319	316	1	0	56	0	0	0.0	0.598	0.993	1	0.0		
